timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-04 17:04:00,40311.424535644706,40315.16362690362,40302.06301052981,40308.19,2.3636371487173706,66723.58973449726
2024-01-04 17:05:00,40327.39741136551,40334.1805731536,40324.360255539425,40324.94,1.6525367098270909,105140.93518419407
2024-01-04 17:06:00,40319.270466542665,40331.00754484876,40315.276768394324,40322.19,3.367668219512053,117635.64946721646
2024-01-04 17:07:00,40303.941397846844,40303.06320520418,40292.357123946225,40300.18,0.2540158517558526,87424.54573519394
2024-01-04 17:08:00,40280.44788843536,40284.74163248968,40276.21558072743,40280.19,1.864786697613533,84865.4756112987
2024-01-04 17:09:00,40284.42290022072,40288.00268988183,40278.78384149993,40280.53,1.3640727314038568,148513.5037466043
2024-01-04 17:10:00,40284.96827829425,40295.83537280602,40286.38181624859,40286.67,1.2006463436142971,4593.3975024729325
2024-01-04 17:11:00,40286.04051052635,40293.791650128565,40284.04754400513,40290.42,0.98082039128212,189589.7464646422
2024-01-04 17:12:00,40291.859759686595,40296.54441434177,40289.41006593365,40292.1,3.7116101777711745,144028.99660269447
2024-01-04 17:13:00,40301.41837604818,40312.714782704534,40299.08110412879,40303.72,4.779988997097226,142621.49560234987
2024-01-04 17:14:00,40300.472292897764,40301.904838731585,40294.45644478343,40298.32,1.98537616207752,86704.81977688271
2024-01-04 17:15:00,40311.841065528555,40312.075129861914,40305.52115204052,40307.27,0.3406062038494009,193294.21704110331
2024-01-04 17:16:00,40292.859741511515,40299.99504141218,40285.86631331539,40290.95,3.622667886995632,4063.3534094395322
2024-01-04 17:17:00,40285.76933929709,40289.9224321799,40277.304064772594,40281.9,2.737201238871589,18990.356382741455
2024-01-04 17:18:00,40263.36024013601,40266.2643092501,40257.5885237713,40263.83,3.6458586078444597,161596.60341581213
2024-01-04 17:19:00,40263.796407371956,40264.32795065412,40258.5611500547,40261.08,3.2747304045746417,148785.37270240506
2024-01-04 17:20:00,40264.05043436672,40264.149587274595,40258.47360920147,40260.62,4.536636306721036,57185.677248216314
2024-01-04 17:21:00,40263.868756275835,40270.88738473431,40253.61654940244,40261.76,0.7881569443618954,120572.9365052223
2024-01-04 17:22:00,40262.4577728607,40272.36933737104,40255.35807755036,40262.38,0.9288930417727336,108282.3588322133
2024-01-04 17:23:00,40254.35866109615,40260.840043021555,40245.377935483084,40253.1,1.7736891977133717,107314.48985410406
2024-01-04 17:24:00,40253.205069956784,40256.043263024934,40249.967101882445,40251.2,2.5078051983875187,120730.01565979495
2024-01-04 17:25:00,40233.760844032215,40236.33173818068,40233.98960356673,40236.23,4.635997526937832,198772.11821448748
2024-01-04 17:26:00,40252.95579260915,40256.83488056598,40244.10468483796,40249.86,4.544124723814806,197519.60886678094
2024-01-04 17:27:00,40251.32324538967,40250.71361164498,40238.24798653127,40246.82,4.3721733844199475,196409.6120700528
2024-01-04 17:28:00,40241.592393151805,40248.26986470229,40233.01885356832,40241.94,1.1903819763236005,111542.14062561929
2024-01-04 17:29:00,40259.8306718311,40263.88693963463,40249.500900377454,40257.82,3.6754142483470598,66346.40300885767
2024-01-04 17:30:00,40247.77025905791,40250.20832056575,40244.966020539156,40245.4,1.9791095460432513,113781.56753341937
2024-01-04 17:31:00,40235.77247547522,40243.59387397727,40225.94120815345,40234.15,4.6627963449512935,126046.94469595469
2024-01-04 17:32:00,40223.651151083286,40223.41146345355,40214.18908822479,40223.18,1.15122559825493,65041.86147227578
2024-01-04 17:33:00,40226.32647954575,40229.631324844726,40221.94250909847,40222.51,0.792163970699401,128024.07933387284
2024-01-04 17:34:00,40226.309267092685,40230.918398682996,40222.65719106223,40226.82,4.227687355704212,125910.8776137155
2024-01-04 17:35:00,40229.83102956487,40241.35790450492,40228.85389676703,40234.22,3.6128472160831406,181080.39681699913
2024-01-04 17:36:00,40263.385563757125,40266.6921964754,40257.61249627117,40259.94,4.1249662232967665,50570.31301769937
2024-01-04 17:37:00,40239.17981272317,40237.54238002576,40232.273143439634,40237.44,0.8739225996228256,140731.5258555132
2024-01-04 17:38:00,40247.022586265,40246.38338495175,40234.67044212039,40243.53,4.435484169972368,92349.2291264503
2024-01-04 17:39:00,40234.345474424445,40239.85091520504,40229.29057493654,40237.96,3.420339747570969,29463.47223893485
2024-01-04 17:40:00,40227.40752940509,40233.76986352942,40222.70162718742,40232.1,3.2926479342030257,65971.80396942198
2024-01-04 17:41:00,40230.24374540383,40233.184766841216,40221.058902016055,40225.9,2.954660929180469,15226.298751617689
2024-01-04 17:42:00,40213.287283058504,40219.20551349093,40212.70433054706,40216.81,3.8478947793967646,66589.2350430572
2024-01-04 17:43:00,40236.756523320706,40238.40737614987,40227.00212180968,40233.66,2.136480738015056,17526.674866190682
2024-01-04 17:44:00,40245.31209942181,40244.54988995286,40237.91239422399,40242.08,0.7508241050725195,185387.23095596847
2024-01-04 17:45:00,40244.397052005486,40248.11233823435,40241.89055403999,40242.31,2.7423978458215634,23942.207509228465
2024-01-04 17:46:00,40252.13262211093,40263.0257376806,40248.6207854783,40255.82,3.7656995930904555,164198.90665086254
2024-01-04 17:47:00,40242.373986245606,40244.01074738698,40237.89016058717,40240.7,0.8528725191495347,181600.7764324246
2024-01-04 17:48:00,40231.280865833265,40233.42020848287,40226.89914687733,40227.39,1.1977012712948905,95663.42936698721
2024-01-04 17:49:00,40204.86531644801,40213.85854774414,40205.40378923473,40205.61,3.5130735481242756,14569.53833630415
2024-01-04 17:50:00,40197.745168543785,40199.55224285165,40189.29638731423,40198.61,1.4212895770766827,120773.99395145073
2024-01-04 17:51:00,40199.6585830958,40207.33670599042,40197.70923991356,40200.23,0.9327102168743447,50014.603216263946
2024-01-04 17:52:00,40197.082718906764,40204.49144944436,40196.78100807477,40201.26,4.4580211787959625,38625.04711970432
2024-01-04 17:53:00,40206.6702556903,40203.97649956525,40193.244235471015,40202.75,0.8883872446653626,115085.72241073426
2024-01-04 17:54:00,40192.331828639806,40194.09654207614,40183.96483021219,40188.64,1.7863280373319792,73850.94938821798
2024-01-04 17:55:00,40201.6490932179,40198.932623192675,40195.883906764735,40196.67,2.1993084327528676,147154.20106191048
2024-01-04 17:56:00,40199.921831414984,40207.28361792669,40193.55063952753,40199.07,2.4330859293929428,119885.20684443803
2024-01-04 17:57:00,40208.911916364515,40206.82895909531,40205.51801346546,40206.4,1.8704186365203823,166550.88964939344
2024-01-04 17:58:00,40184.49671906308,40188.45652896271,40186.51912121627,40187.47,4.57143864705574,15443.629279323652
2024-01-04 17:59:00,40192.265288182236,40195.79996125986,40182.07522926197,40190.59,3.327263583763648,50044.13276613204
2024-01-04 18:00:00,40180.20732848757,40184.59941784077,40175.81578456635,40178.71,1.8615237811912428,115129.97806905834
2024-01-04 18:01:00,40178.752087358414,40182.03886664523,40167.95329799887,40174.74,1.852826625734338,176563.93355931118
2024-01-04 18:02:00,40183.387927228396,40182.672607282526,40174.990756646715,40180.08,2.5644672460052633,163432.60787139062
2024-01-04 18:03:00,40185.37466462618,40189.40760408213,40178.766733087956,40180.99,0.26494970043120325,137188.14243138317
2024-01-04 18:04:00,40176.16833472702,40182.011423397744,40167.30179701347,40172.48,4.640549910281502,116518.11893341408
2024-01-04 18:05:00,40176.22693894899,40177.53039303595,40171.850064641,40172.54,1.1942159507988073,127766.01045247955
2024-01-04 18:06:00,40152.85723326689,40164.8253136497,40153.7478765041,40157.22,3.518203571875545,45867.119414704866
2024-01-04 18:07:00,40172.189619526966,40173.97848354544,40163.501637749796,40168.73,3.910841460328078,120657.86475376466
2024-01-04 18:08:00,40167.74478394503,40167.36467029412,40164.38605661914,40166.67,4.154176774417816,100777.27149858704
2024-01-04 18:09:00,40176.66444451766,40181.12111512843,40171.258118698184,40177.86,0.9116473183507972,79349.15828316835
2024-01-04 18:10:00,40168.15514624388,40173.46486689627,40172.071880783034,40172.59,2.7297960418031195,177995.18134945066
2024-01-04 18:11:00,40169.13673774768,40177.24879119255,40162.511901021295,40167.36,0.5100043744853636,166565.48205042782
2024-01-04 18:12:00,40158.00201750538,40162.01025912073,40152.57004218711,40159.72,4.043482492036421,19040.189311258375
2024-01-04 18:13:00,40168.15776264986,40174.83900419416,40164.18053941044,40168.48,2.4836125163961134,197202.97054895703
2024-01-04 18:14:00,40163.19728437055,40164.22345101945,40152.634135846805,40161.38,0.8765963887250411,49076.90378262895
2024-01-04 18:15:00,40171.94774547024,40174.362462153564,40161.50807218759,40167.83,3.6215268334795123,46206.51991901298
2024-01-04 18:16:00,40167.26436915605,40166.11401690871,40154.42507083942,40164.01,1.7227322588846916,188987.9842780779
2024-01-04 18:17:00,40143.75597129104,40152.1027006591,40141.40878187225,40144.25,0.6610823584245271,91181.27588185901
2024-01-04 18:18:00,40137.417831574465,40139.648116028366,40129.15210669145,40138.54,2.3592617424688735,161851.48190436602
2024-01-04 18:19:00,40124.14779738844,40135.70150400091,40120.68177410114,40126.75,1.2527083336776026,60487.64668868909
2024-01-04 18:20:00,40125.814267511756,40135.49421692541,40119.63821100786,40127.09,4.756086995113468,175141.53874693622
2024-01-04 18:21:00,40111.30046387292,40121.97807343639,40106.16838882957,40115.19,1.870672123253209,167131.73401280446
2024-01-04 18:22:00,40129.16105508364,40125.124146271424,40118.93802812008,40124.45,2.9050192352178503,105817.81963685769
2024-01-04 18:23:00,40124.279174439594,40125.62569028329,40114.918192080506,40123.54,4.746968892439603,142190.96813113804
2024-01-04 18:24:00,40118.038058427956,40130.35361595691,40116.34303060412,40121.76,2.0292338141830073,192949.5195576491
2024-01-04 18:25:00,40126.848060092656,40129.53974434303,40122.328010723824,40128.32,1.8548216815021819,92600.90622578272
2024-01-04 18:26:00,40138.4303914362,40139.51932096308,40133.509014271025,40137.96,0.8957876379270524,100864.155435373
2024-01-04 18:27:00,40138.08885636641,40143.200033237554,40136.3036144816,40137.76,4.697687466372249,145669.53542606795
2024-01-04 18:28:00,40125.395033687186,40132.781774396746,40124.504967666515,40130.04,4.023649413896569,79739.6058886567
2024-01-04 18:29:00,40116.81841034229,40114.53075699944,40102.53551769734,40112.31,1.1829538462072715,192401.02603742055
2024-01-04 18:30:00,40103.193756814755,40111.19813431848,40097.56814004268,40105.44,1.7301046959668265,11925.410897736896
2024-01-04 18:31:00,40094.43184668932,40102.99576676458,40091.795015152464,40099.27,4.5830677126015615,83062.0675750431
2024-01-04 18:32:00,40096.1044400895,40101.7455989677,40093.9069119727,40100.34,2.732670019458343,143914.8091398718
2024-01-04 18:33:00,40097.69194903248,40102.238537675454,40093.41091326513,40096.89,2.826038004368812,88158.60266102663
2024-01-04 18:34:00,40100.14785520675,40107.64012403278,40102.07384805521,40103.77,3.2759079615617592,54812.72742352291
2024-01-04 18:35:00,40093.05724792853,40104.985167742736,40095.394483983575,40097.64,3.834602707748211,85037.01488132644
2024-01-04 18:36:00,40095.866264664124,40098.097554423206,40097.00677910457,40097.07,4.702499173755216,176777.29233052116
2024-01-04 18:37:00,40110.137611923405,40115.11613243946,40102.17519579102,40108.91,4.030902860003123,111213.42149799051
2024-01-04 18:38:00,40108.448398048415,40116.694933269435,40104.21122441444,40112.33,4.6792910724737045,69681.5977943533
2024-01-04 18:39:00,40109.863278321514,40115.79061875053,40109.04088648802,40111.73,4.120987814945956,135618.5048985419
2024-01-04 18:40:00,40104.88760671624,40108.03287688008,40104.791496003556,40105.71,0.3275268970118652,123921.63194111467
2024-01-04 18:41:00,40095.97460097787,40099.684260282025,40096.022729321776,40099.38,0.6759196406310156,113847.57581706684
2024-01-04 18:42:00,40090.93073898467,40099.34689194365,40087.94948770583,40090.87,4.435975335667036,80666.8250660555
2024-01-04 18:43:00,40081.31214086902,40088.724100860345,40080.95123639222,40085.46,0.23571260032175947,18151.260293745254
2024-01-04 18:44:00,40088.48518496345,40099.83091039729,40090.378979456786,40093.02,3.9914557792176604,125663.37304206798
2024-01-04 18:45:00,40090.99835367155,40100.27587399777,40087.402672946555,40090.8,4.26423428632721,86278.59762855551
2024-01-04 18:46:00,40074.778969727515,40082.94990298082,40068.22445220651,40077.3,2.135776354204017,88037.76129778681
2024-01-04 18:47:00,40090.93373807898,40098.9514690252,40091.631646471105,40094.98,1.838788288833777,49879.76518747324
2024-01-04 18:48:00,40097.419125874876,40100.86273566349,40090.3248195327,40098.18,1.0525806736784433,52886.32008109333
2024-01-04 18:49:00,40088.26140739518,40093.450437926476,40077.85166299775,40084.11,0.3397024711455786,158342.4158267432
2024-01-04 18:50:00,40081.931924466546,40086.51076818052,40076.314620543686,40079.69,3.752376485923869,97955.49990548295
2024-01-04 18:51:00,40083.95615915347,40087.45281393257,40072.6221173022,40080.8,0.4612627137921945,25422.39020469871
2024-01-04 18:52:00,40101.569139887586,40102.11158325145,40091.89923930404,40097.85,4.7288811772437125,12986.78911909983
2024-01-04 18:53:00,40091.496277413964,40095.220487128674,40086.683812724004,40086.77,1.5540429675978036,48044.23158665298
2024-01-04 18:54:00,40099.16246573514,40103.6667218701,40095.84271798428,40096.53,3.991797156211736,99538.59001437062
2024-01-04 18:55:00,40111.60407921939,40113.35183271781,40102.99360440547,40110.52,0.3924449900803725,124981.0183603039
2024-01-04 18:56:00,40102.89425880302,40110.23578660025,40099.77472210414,40104.24,2.727765554794173,32161.03906247341
2024-01-04 18:57:00,40098.27643236558,40105.76193954601,40097.40492208256,40101.46,1.8105877317436903,89036.37309636724
2024-01-04 18:58:00,40092.96659873983,40091.165901628294,40089.64172815804,40091.1,0.24700541537287038,18220.22782342068
2024-01-04 18:59:00,40094.00949986122,40097.13623431502,40087.48681406039,40089.06,3.313416836604941,11394.274052421117
2024-01-04 19:00:00,40088.37358684619,40089.92830348919,40080.72247549904,40088.7,4.721497332451625,173216.19610367893
2024-01-04 19:01:00,40097.52679368093,40100.389545060025,40086.99982866039,40095.29,0.15268855929502206,133033.5070488595
2024-01-04 19:02:00,40106.150924499925,40109.56226193085,40100.59997459361,40106.2,1.4251409382831781,157094.38194263846
2024-01-04 19:03:00,40098.02933423364,40102.13089041201,40095.75872190194,40098.71,3.5476681392180685,39647.97557663758
2024-01-04 19:04:00,40078.1430561356,40083.81364883414,40069.71299183332,40079.04,4.369143247803986,67142.90591113767
2024-01-04 19:05:00,40078.87624682932,40088.8002310402,40072.59037609005,40078.83,1.034817950150383,90983.09542957412
2024-01-04 19:06:00,40080.428956618656,40085.843796806315,40073.79357880548,40081.76,0.4465122442399674,132974.7315756228
2024-01-04 19:07:00,40086.74773321822,40086.083292298164,40084.22717079712,40084.26,0.1423428616516471,108829.37848144156
2024-01-04 19:08:00,40084.732720265914,40087.12606338049,40076.48680399125,40080.99,1.1545114661153026,112085.62058867162
2024-01-04 19:09:00,40086.06885306645,40084.60287708039,40073.5305091368,40082.24,0.4494547310658129,34760.79836078808
2024-01-04 19:10:00,40094.66698713426,40098.44549136713,40094.00766716767,40097.39,1.8609722366027301,97058.25512989031
2024-01-04 19:11:00,40105.16909138732,40101.71174172066,40093.944488231275,40101.21,2.2566162972738497,165464.46446062555
2024-01-04 19:12:00,40095.89551231855,40097.7088127402,40090.903251748714,40097.48,2.4516266488228107,103854.32706744413
2024-01-04 19:13:00,40090.57307665486,40096.791646483114,40090.95781633646,40092.48,0.7974136201985773,43149.39456378373
2024-01-04 19:14:00,40093.047560573985,40095.04725779873,40083.030961727454,40090.78,2.373541439250289,85025.84919433498
2024-01-04 19:15:00,40105.18696340086,40108.99545400078,40106.01473209687,40107.14,0.1443530446037289,151942.49244399188
2024-01-04 19:16:00,40100.8396640561,40113.15019053771,40098.030859034276,40105.31,1.273163331798024,30458.514233459897
2024-01-04 19:17:00,40103.846177723106,40106.4027062792,40095.20031663221,40105.11,1.9085216416156676,117770.82347105294
2024-01-04 19:18:00,40102.504656003584,40109.443171926396,40090.710185681884,40100.29,0.6799227221234764,193201.68477760462
2024-01-04 19:19:00,40109.5495842027,40117.15575977643,40103.277582569426,40111.28,4.088622526854856,78539.17431878817
2024-01-04 19:20:00,40132.17559055995,40131.15616376105,40125.5348257577,40130.88,1.0859407223099553,12553.683660360728
2024-01-04 19:21:00,40136.981194442626,40145.00972625743,40128.63175424179,40135.38,3.7989595870667126,128088.38478786821
2024-01-04 19:22:00,40138.54736011726,40139.289412595455,40128.928916096556,40136.21,2.422075893333555,13232.289006454126
2024-01-04 19:23:00,40140.55130466311,40141.07974959578,40136.49598475722,40136.58,2.450741156411306,41554.71021414484
2024-01-04 19:24:00,40112.06564499268,40115.58268692994,40111.716337790465,40112.74,3.261452246917571,13485.866125926776
2024-01-04 19:25:00,40116.85432076663,40127.47421298034,40114.219408679215,40120.19,0.31696078700169394,37447.52011573706
2024-01-04 19:26:00,40119.71925715432,40126.38680220719,40121.46465459857,40121.53,0.4859207660007,171566.7146050767
2024-01-04 19:27:00,40125.13167255174,40127.133729594025,40116.72094349226,40125.81,1.7015330998853193,148030.85826642363
2024-01-04 19:28:00,40120.838914693275,40119.74203952359,40113.80337286775,40118.7,2.142430252458439,71003.11720653751
2024-01-04 19:29:00,40109.98122125561,40122.10375413324,40112.27232924395,40114.85,2.2067099062546167,179839.01302333796
2024-01-04 19:30:00,40108.897853834394,40113.11081404931,40106.80178830402,40110.74,3.4167469410447935,134375.71428398724
2024-01-04 19:31:00,40123.75842581019,40122.337933746385,40112.4522358936,40120.96,0.10345455799714597,91758.33275466842
2024-01-04 19:32:00,40118.878577033305,40122.164275969975,40107.89807126236,40117.17,4.799614951190474,17393.244721841096
2024-01-04 19:33:00,40140.31739973585,40146.02765287536,40136.83765019523,40138.0,0.9549883137870299,147221.38822789656
2024-01-04 19:34:00,40145.42810769439,40145.09782745873,40134.53039366044,40142.31,1.3182952138956603,77603.1206056909
2024-01-04 19:35:00,40132.382357188784,40132.31431611701,40123.76772881784,40129.55,4.537573204173301,63354.4848319329
2024-01-04 19:36:00,40130.09183166153,40136.6088126026,40122.41497242335,40128.27,0.126907864260806,60501.51062334935
2024-01-04 19:37:00,40121.146615323705,40123.228337945686,40113.95547878104,40121.75,4.957399799638874,5511.00828510774
2024-01-04 19:38:00,40104.64598328878,40105.97727591786,40097.581553132135,40099.81,0.27619094457280646,149558.45974914223
2024-01-04 19:39:00,40116.490731955906,40125.35013482983,40110.48955032025,40115.8,0.6906730455184422,32480.82605538656
2024-01-04 19:40:00,40119.85769209369,40131.243031495775,40119.636473845494,40122.83,1.2765228914895521,106046.38841739442
2024-01-04 19:41:00,40126.08812855105,40128.7781523378,40127.214876550235,40128.16,2.249736036553246,7151.954792827606
2024-01-04 19:42:00,40131.75562455971,40133.01910876561,40128.769205544435,40129.82,2.6404125152064024,127065.12443336044
2024-01-04 19:43:00,40120.247395652,40117.42374465593,40114.63528529375,40116.0,0.6131205087264572,76420.50035397267
2024-01-04 19:44:00,40107.94720129206,40120.652406376874,40105.01100151095,40111.16,0.4610021032430417,127626.5004675833
2024-01-04 19:45:00,40115.40346495746,40129.43941566222,40118.52169801623,40119.58,0.25610927838826336,21619.409615158627
2024-01-04 19:46:00,40112.88531048042,40111.4199302054,40103.368961574095,40109.07,1.3580784333035956,56201.4338117129
2024-01-04 19:47:00,40087.902779789125,40090.44699044829,40077.867029420224,40083.75,4.615511570616688,25620.1314226908
2024-01-04 19:48:00,40079.24379345316,40089.896317320476,40072.44103489879,40081.48,2.0102283425507252,130629.87247225143
2024-01-04 19:49:00,40078.83285724371,40082.396802844145,40073.796234036745,40080.06,3.8436362212632917,25276.485192050877
2024-01-04 19:50:00,40083.02187997498,40083.296806343205,40071.56412159118,40081.42,1.0319221532408587,124952.03346057747
2024-01-04 19:51:00,40086.99930020842,40088.81211023247,40088.390074200586,40088.7,0.41692820606036074,30399.332312635473
2024-01-04 19:52:00,40098.8515870827,40099.19962456942,40088.03853863355,40095.08,2.815970963569948,188897.50269432526
2024-01-04 19:53:00,40093.74578702714,40106.66437462394,40097.405199219465,40097.67,4.128252761815459,85610.61277133434
2024-01-04 19:54:00,40104.999822209604,40118.649796490565,40102.32622422126,40109.62,4.502453591651371,28811.65559691171
2024-01-04 19:55:00,40091.51486206743,40095.70743127509,40090.57149790796,40094.43,2.776402557321995,12194.848277787898
2024-01-04 19:56:00,40097.34087778205,40101.523524805285,40093.366922346075,40099.48,1.540758191752052,68566.82055505777
2024-01-04 19:57:00,40101.86926591289,40109.820473309344,40102.64461927911,40105.74,0.636607551662578,178711.7391594483
2024-01-04 19:58:00,40089.006904293405,40101.15624545164,40091.75894960847,40093.35,3.372331985769286,32187.77174037857
2024-01-04 19:59:00,40080.87607713502,40084.43851483532,40071.084874819106,40078.32,1.4741404038786177,159003.0852374251
2024-01-04 20:00:00,40067.502765659025,40075.998497435205,40061.8137961973,40070.86,4.235415879796168,85804.87839456224
2024-01-04 20:01:00,40068.37922199066,40070.15931884223,40062.404175562995,40064.24,3.0650934804211114,161373.85874479203
2024-01-04 20:02:00,40070.45999661448,40072.74199693802,40062.57296998796,40071.78,4.308504960438157,175361.10437436707
2024-01-04 20:03:00,40067.33605809721,40070.406636422544,40064.22817890795,40065.63,2.876599749025242,199572.24129104035
2024-01-04 20:04:00,40054.32402114769,40066.99063289539,40049.71338117451,40057.07,3.8815375772517724,17366.705420188056
2024-01-04 20:05:00,40048.353227684915,40051.834461469385,40041.35554841821,40050.95,1.5420952394643836,160075.0471022319
2024-01-04 20:06:00,40062.88709202867,40067.33246677635,40060.66629118244,40062.14,2.5649880728746495,17659.021214647055
2024-01-04 20:07:00,40062.87642925145,40065.22649261657,40057.919099532446,40062.27,0.19509122722425862,65699.37150868322
2024-01-04 20:08:00,40063.16729228012,40065.87913296862,40057.10542517642,40060.48,3.0783755422854227,130661.52190967088
2024-01-04 20:09:00,40061.95813305694,40065.11818760033,40055.49522249815,40059.38,2.7153228030462206,91668.53326232349
2024-01-04 20:10:00,40074.006877646636,40078.0747289812,40064.76860260869,40072.3,3.800883379907996,114790.34755267025
2024-01-04 20:11:00,40064.29130565894,40073.322087853114,40058.18811067445,40064.8,3.671884230881722,193373.65570160258
2024-01-04 20:12:00,40081.866403862805,40081.85747414674,40068.273130355374,40077.96,3.175323308991049,164456.72461033924
2024-01-04 20:13:00,40081.28578490221,40085.22354162666,40078.205204966434,40080.06,0.37775852674224986,75279.23320743634
2024-01-04 20:14:00,40083.36198490462,40078.56928398968,40073.02739130674,40078.46,4.524747565579278,121589.14842046399
2024-01-04 20:15:00,40106.66369817934,40111.3655060158,40098.97873854581,40103.47,0.18829403544575465,13502.673495269626
2024-01-04 20:16:00,40088.353098112384,40095.50487707376,40083.72143891075,40092.91,4.03601153607055,92768.05447963822
2024-01-04 20:17:00,40087.5859390708,40097.5455502404,40089.27380767523,40089.38,2.4487971212106023,123245.7209370936
2024-01-04 20:18:00,40077.76875716471,40079.706386663805,40067.15829599233,40077.05,4.108168458159186,144084.55735063294
2024-01-04 20:19:00,40088.79469537872,40086.68788496263,40081.782656856274,40086.58,2.378842381192191,180697.38860090874
2024-01-04 20:20:00,40103.97336497762,40105.018313181936,40097.21460352767,40103.47,3.2699952448518887,59479.41377134731
2024-01-04 20:21:00,40123.03130422462,40130.02682902572,40116.56947444194,40120.17,1.8800009783317817,180825.4049605884
2024-01-04 20:22:00,40130.236556527576,40135.60801245948,40123.88473330305,40132.41,3.7440258070680117,133657.62914879457
2024-01-04 20:23:00,40127.26912051233,40131.51823902013,40124.81012054881,40130.43,1.345463258061039,19218.561566965735
2024-01-04 20:24:00,40122.31916683789,40127.967588036256,40120.1518906375,40126.78,3.6248439681882467,78545.24525056634
2024-01-04 20:25:00,40110.80313744571,40113.17342714057,40103.580952919394,40110.07,1.0475749902783535,97412.64327274609
2024-01-04 20:26:00,40132.31599520676,40130.80645041117,40126.790178601026,40130.43,3.638621649996355,73087.50408900996
2024-01-04 20:27:00,40133.3814971712,40140.234885881226,40134.36009004193,40135.12,1.5389893956866207,26724.175343805597
2024-01-04 20:28:00,40131.33584184856,40132.33740915489,40122.122937739055,40130.2,1.4652956830388073,112110.57430639071
2024-01-04 20:29:00,40139.00157230854,40148.673106413975,40140.58284080816,40143.48,4.076320293645173,29823.672199862613
2024-01-04 20:30:00,40129.74293346297,40135.15764218699,40125.260697715225,40133.75,4.087093919781325,183345.33245883064
2024-01-04 20:31:00,40139.837547722585,40142.11857229017,40131.73356991209,40137.82,3.4878716106742473,173589.5999183603
2024-01-04 20:32:00,40134.77069705217,40142.06916858401,40132.55296041902,40136.09,4.6271522907114395,97142.26910367035
2024-01-04 20:33:00,40144.19334031103,40143.09999938338,40136.537528510264,40142.48,0.8653490973908297,17278.73463549833
2024-01-04 20:34:00,40145.15721120279,40145.8274930925,40135.38507307638,40141.84,1.41967446904421,112232.26029712401
2024-01-04 20:35:00,40130.856224374766,40130.3552382099,40120.26316592241,40127.33,1.5406690244384988,120078.3953477161
2024-01-04 20:36:00,40124.81167645464,40130.49359816488,40119.86661865492,40128.09,1.5959030532649594,178130.86870527454
2024-01-04 20:37:00,40138.442855723515,40144.625346260844,40136.98245057782,40138.58,1.7073567210330882,17233.433337940143
2024-01-04 20:38:00,40140.619267236325,40144.16541985765,40128.83855615231,40138.28,3.51534496788475,139652.53547097527
2024-01-04 20:39:00,40148.76980596267,40152.33699806678,40141.921593855724,40146.03,1.4267149022941612,114309.75873450957
2024-01-04 20:40:00,40138.42675980729,40137.16882670433,40126.97549701624,40135.58,1.5010185587673592,38255.808600457516
2024-01-04 20:41:00,40132.60167334381,40138.177092448626,40133.11520404632,40135.32,2.895031459228162,27859.755744836057
2024-01-04 20:42:00,40125.99534817724,40131.16678777995,40128.77971027795,40129.07,1.0474583898149827,140014.36278461054
2024-01-04 20:43:00,40137.44012468274,40141.945036049976,40130.806559563774,40136.54,1.8879487820809007,70604.8921485587
2024-01-04 20:44:00,40139.27085797738,40141.470656892096,40133.61333720927,40136.86,0.3839079042189186,199988.18042496082
2024-01-04 20:45:00,40141.951395155345,40147.06293737593,40133.91537995052,40143.76,4.7674808295087345,179224.61926513957
2024-01-04 20:46:00,40150.67705156862,40162.490148088684,40153.585465452845,40154.63,1.654807617781358,114880.62476794438
2024-01-04 20:47:00,40163.7174638291,40162.489737444084,40161.076971339964,40161.55,4.265206454547321,129779.39080563353
2024-01-04 20:48:00,40162.2769783138,40174.028966887556,40163.82982181447,40164.28,2.696733410942992,35141.76627704472
2024-01-04 20:49:00,40150.96362724312,40155.465440778156,40152.13126304776,40154.3,1.2182395707097409,179224.92132508385
2024-01-04 20:50:00,40150.74723528397,40162.00070812568,40148.478088836346,40154.27,1.0477951126142042,93951.01977154476
2024-01-04 20:51:00,40147.08909547527,40152.62230189161,40143.884366263555,40148.94,3.50530764992677,106185.38392675569
2024-01-04 20:52:00,40146.42678065914,40154.152622291316,40141.999241951664,40145.5,4.8278571574048454,175133.30088003597
2024-01-04 20:53:00,40140.33402238694,40142.491699487844,40140.86206892583,40141.75,0.9970416305929463,5225.064578947724
2024-01-04 20:54:00,40127.15661851593,40135.69721710192,40129.612629052055,40131.95,0.6655639618140521,100891.93373314243
2024-01-04 20:55:00,40108.34908434677,40115.734434065,40110.53852935215,40112.38,1.9967867925086593,126846.26397387811
2024-01-04 20:56:00,40103.60503247198,40115.631570382255,40098.24333162844,40105.7,2.0296716800318517,35224.760891771235
2024-01-04 20:57:00,40109.22704482147,40117.48548994889,40099.83053616998,40107.63,4.050639571090568,17386.87909127961
2024-01-04 20:58:00,40090.135150734684,40096.04803958667,40086.37985986938,40094.15,2.3975575429664824,108847.09079352817
2024-01-04 20:59:00,40094.916568535,40100.60946960698,40084.61959455586,40094.31,0.40605982292631226,111315.69527575164
2024-01-04 21:00:00,40109.508858708235,40118.66519419911,40104.467620536656,40113.31,4.611271689367729,68729.0991713957
2024-01-04 21:01:00,40120.65615327349,40125.083734912405,40118.561952528216,40123.54,1.9286206783978364,176917.3302984253
